date,review,rating
2019년 12월 04일,쿠팡은 판매될 때만 고객님..손해는 조금도 안 보려하는 무책임함에 기분 나빴음. 로켓배송을 시킨 후 이틀이 지나도 사흘이 지나도 물품이 오지않아 매일 전화로 문의하고 항의했지만 이것들이 배송직원하고는 배송에 집중하도록 연락이 안 된다나? 결국 물건도 없이 돌아다니는데도 확인이 안 된다는..ㅋ 그에따른 대응은 쓰레기였음. 사회 도처에 무책임한 기업과 인물은 솎아내야 함. 쿠팡 신경 좀 쓰시오. 고객들이 안 됐다.,1
2019년 12월 04일,배송빠름 시간약속 잘지킴,5
2019년 12월 04일,대 실망 함 다시는 사용 안함,1
2019년 12월 04일,배송전전화연락메모남겨도한번도지켜주질않더구요,1
2019년 12월 03일,배송빠르고 상품도 좋아요,5
2019년 12월 03일,굿!!ㅁ,5
2019년 12월 03일,Gooood,5
2019년 12월 03일,매우 사용하기 좋아요.,5
2019년 12월 03일,짜증나게 자꾸 지혼자 켜졌다가 오류떠있고 그래서 바로 삭제했습니다.,1
2019년 12월 03일,너무편한함있지만 대신 옷을주문하면 너무늦어요~~~ 질도 너무 안좋구요~~~,5
2019년 12월 03일,업데이트 하지 마세요 광고뜹니다. 앱에 광고가 추가되었다고 공지도 없고 개짜증나네,1
2019년 12월 03일,아주 만족스러운 앱니다,5
2019년 12월 03일,로켓배송 묶음배송 편하네요,5
2019년 12월 02일,좋아여,5
2019년 12월 02일,일본꺼,1
2019년 12월 02일,혹시 계좌이체 어떻게하는지 물어봅시다 어떻게해요? 계좌이체보내주시려면 어떻게하나요????,3
2019년 12월 02일,펴놔긴한데 요즘 가격이 오르고있고 신선프레시꼭 가입해야 식품살수있다는건 큰함정이다,4
2019년 12월 02일,업데이트이가 안되네여 5G인데ㅡㅡ,1
2019년 12월 02일,조아요❤,5
2019년 12월 02일,굿,4
2019년 12월 02일,최저가 도전,5
2019년 12월 02일,좋아요,5
2019년 12월 02일,리뷰가 비교적 정확한거같아 좋아요,4
2019년 12월 01일,이쁜게 많아요,5
2019년 12월 01일,굿,5
2019년 12월 01일,편함,4
2019년 12월 01일,정말굿♡♡,5
2019년 12월 01일,쿠팡 가격도착하고좋아요,5
2019년 12월 01일,짭 제품들이 너무 많아서 믿을만한 상품 사기 어려움. 판매처 관리 안함,1
2019년 12월 01일,좋음,5
2019년 12월 01일,좋아용,5
2019년 12월 01일,좋음.,5
2019년 12월 01일,빠름 저렴,5
2019년 12월 01일,좋아요.,5
2019년 12월 01일,5년회원가입하는데쿠팡보면불편한번도없고편하고잘샀어요 추천한표 입니다,4
2019년 12월 01일,빠르고좋습니다,5
2019년 12월 01일,정품판다면서 짭퉁팝니다.. 22만원날림,2
2019년 12월 01일,빠르고 배달도 문 앞에 정확해서 재구매 합니다 사진까지 배달완료 해서 보내 주시니 감사드려요 대박나세요,5
2019년 12월 01일,"올해들어서부터 배송을 참 거지같이 하네요. 여러개주문해도 왜 일일히 개별포장해서 대충 배송하는것이며, 전자제품 구매했는데 비닐팩에만 담아서 배송하는 클라스가ㅋㅋㅋㅋㅋㅋㅋㅋ 전자제품 안전포장없이 배송받는데 기분 더럽네요 곧 망조겠네요^^ 별1개도 아까워요 별은 무슨",1
2019년 12월 01일,에러가 생겨서 결제가안되요,2
2019년 12월 01일,쿠팡이 개 쓰레기인 이유 1.배송이느리다 원래는 이거 번호랑 비번 일일이 안찿아서 샀는데 그마저 없어져 더 개 **됨 2.걍 기계치나 할머니들 그냥 쇼핑하지말라고하는건지 막 이상하게함 3.쿠팡 자체가 **임 ㅇㅇ이용마셈 아 나 진짜 필요한거 많은데 여기 진짜 거지다,1
2019년 11월 30일,주문제품과 다르게오는것에 대한 제재가 필요한듯,3
2019년 11월 30일,잼있어요,4
2019년 11월 30일,굿,5
2019년 11월 30일,짱,5
2019년 11월 30일,해왜 배송이 많아 졌어요 별로에요 해왜배송 빼고 다 좋다,2
2019년 11월 30일,쇼핑과 배송 등이 대체로 무난 합니다~^^,4
2019년 11월 30일,로켓배송만 보기 왜 없어짐?,1
2019년 11월 30일,사후 서비스가 엉망 입니다,1
2019년 11월 30일,왜해외배송인가?,2
2019년 11월 30일,굿~~^^,5
2019년 11월 30일,진짜 엉망이네 상품평보는데 앱설치해래서 했더니 되지도 않고 꺼지고 오류나고 장난하나 상품평보기 어려워서 못사겠다 짜증,1
2019년 11월 30일,"총알배송 , 상담사님들의 친절함! 다좋아요.",5
2019년 11월 30일,좋아요 많이 좋아요,5
2019년 11월 30일,좋음,5
2019년 11월 30일,굿스 다운,4
2019년 11월 30일,정확하고 빠른 배송 굿입니다.,5
2019년 11월 30일,좋다,5
2019년 11월 30일,Goog fot find thing like how much is it,5
2019년 11월 29일,편리한 쇼핑입니다,5
2019년 11월 29일,업데이트가안돼요,1
2019년 11월 29일,배송도 괘찮고 여러가지로 편리해요^^,5
2019년 11월 29일,취소가 하는데 시간이 참 오래걸리네요 고객센타의 문의도 어려워서 짜증나게하네요,2
2019년 11월 29일,진짜 검나 좋아영,5
2019년 11월 29일,싸네요.ㅋ,5
2019년 11월 29일,좋아,5
2019년 11월 29일,난좋터대,5
2019년 11월 29일,일본거라 싫어요,1
2019년 11월 29일,배송을 해도 자기들 마음대로 캐이스도 바꾸꿔,1
2019년 11월 29일,쿠팡 ㅋㅋㅋ 매번 굿아이템 마켓,5
2019년 11월 29일,당일배송은 편리해요,4
2019년 11월 29일,쿠팡아저씨친절하세요,5
2019년 11월 29일,업데이트하고나서 더욱 불편하게 바뀌었음 상품평아래로 상품정보가 이동했는데 왜 그런걸까요,1
2019년 11월 29일,빠르고 안전합니다,5
2019년 11월 29일,아주아주 간편하게 가격이싸고 특히외국인한테는 사기안치고 성실하게 구매할때기분이좋와요,5
2019년 11월 29일,Awesome,5
2019년 11월 29일,11번가보다더비쌈...,1
2019년 11월 28일,잘쓰고있습니당ㅋ,5
2019년 11월 28일,아주많이 좋다,3
2019년 11월 28일,쿠팡은 총알같은배송이넘좋아요,5
2019년 11월 28일,굿,5
2019년 11월 28일,완전좋음 짱짱짱,5
2019년 11월 28일,빠르고요 문제있으면 반품밑환불이 잘되네요,3
2019년 11월 28일,배송엉망. 본사 피드백없음. 새벽배송 신청하니 몇번이나 관리사무소에 던져놓고 감.,1
2019년 11월 28일,어플은 좋은데 쿠팡에 고객의 의견을 전달 할수 있는 방법이 없네요 고객센터는 흔히 말하는 하청을 주고 고객센터에서는 쿠팡본사 전화번호도 모른다 하고 이게 뭐죠???,1
2019년 11월 28일,신속배송굿^^,5
2019년 11월 28일,굿굿 만능해결사같음,5
2019년 11월 28일,쿠팡은 좋은데 요즘 계속 화면 켤때 쿠팡앱이 실행되네요. 딱히 쿠팡앱이 눌릴만한 화면도 아닌데요 버그같은데 수정부탁드려요 너무짜증나요,2
2019년 11월 28일,좋음,5
2019년 11월 28일,첫 주문했는데 좋을듯하네요,5
2019년 11월 28일,굳,5
2019년 11월 28일,편리하고 좋아요,5
2019년 11월 28일,좋아요,4
2019년 11월 28일,수고ㆍ감사 ♡♡,5
2019년 11월 28일,좋아요,3
2019년 11월 28일,좋아요,5
2019년 11월 28일,왼만한 제품이 다 짭임,1
2019년 11월 28일,섬에도 배송,5
2019년 11월 28일,배송빠르고 상품 설명이 자세해요,5
2019년 11월 27일,쿠팡 다 좋은데 한진택배 마음에 안들어요 로켓으로 시키건 그냥 시키건 배송이 지금까지 물건이 늦게와요 불만있습니다,1
2019년 11월 27일,좋아요,5
2019년 11월 27일,넘 조으다 빠른배송 넘 맘에들어요,5
2019년 11월 27일,지정된 주소로 보내야지 그냥 사람들 지나가는 대문 오토바이 위에 놓고 가냐 어제 오늘,1
2019년 11월 27일,굿,5
2019년 11월 27일,리뷰보라고 앱 설치하라는건 처음보네,1
2019년 11월 27일,쿠팡 최고~☆☆☆,5
2019년 11월 27일,까시,5
2019년 11월 27일,배송도 너무 빠르고 음식도 주문 가능하고 너무 편해요 특히 새벽배송이 되는것이 젤 좋아요,5
2019년 11월 27일,편리함,5
2019년 11월 27일,좋아요,5
2019년 11월 26일,굳,5
2019년 11월 26일,물건이 잘못와도 해결안해줍니다. 한두번도 아니고 쿠팡 많이 이용했지만 진짜 별로임. 소비자분들 돈쓰고 당하지마세요.,1
2019년 11월 26일,💕아주 좋아요,4
2019년 11월 26일,빠른배송은 쿠팡따라올수가없어요,5
2019년 11월 26일,편함,5
2019년 11월 26일,굳,5
2019년 11월 26일,쿠팡 참 좋은 아이야~~~~^&*,5
2019년 11월 26일,조아효,5
2019년 11월 26일,빠르고 앱이 편하게 잘 되어있습니다 과소비하게 되네요,5
2019년 11월 26일,제품을 시키니까 품절이라네요 품절이라고 써놓지도안고 참....,1
2019년 11월 26일,차후 확실하지 않는 업제는 쿠팡사이트에 올리지 마세요,3
2019년 11월 26일,좋아요,4
2019년 11월 25일,잘사용할게요,4
2019년 11월 25일,과대포장불편하고요 고객응대 앵무새답변 무한반복 지침 앱에러 신고해봐야 돈안받겠단소리만하고 개선의지없음,1
2019년 11월 25일,빨라요,4
2019년 11월 25일,물건이 너무 많아요,3
2019년 11월 25일,분명 로켓 배송이여서 돈채웠는데 월요일에 온다고 배송일이 떻는데 수요일에 온다고 하네요,1
2019년 11월 25일,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ3주째 안와염 ~,1
2019년 11월 25일,좋음,5
2019년 11월 25일,신속배달저렴해서좋아요,5
2019년 11월 25일,엄청 서비스도좋고 배송도 엄청 빨라서 너무 좋아여♡♡,5
2019년 11월 25일,좋와요...^^,5
2019년 11월 25일,여러제품모아둔거같아좋아요,4
2019년 11월 25일,좋습니다,5
2019년 11월 25일,굳,5
2019년 11월 25일,아주좋아요,5
2019년 11월 25일,판매자 다른상품은 어떻게보나,1
2019년 11월 24일,가격비교 좋아요,4
2019년 11월 24일,친일기업입니다. 일본기업. 불매합니다. 무고한 서민들 피와 눈물로 사는 기업은 필요없습니다.,1
2019년 11월 24일,너무 조아용~♡,5
2019년 11월 24일,좋음,4
2019년 11월 24일,정말 좋습니다,5
2019년 11월 24일,좋아요,2
2019년 11월 24일,로켓와우? 로켓배송? 이딴거다필요없으니까 추가금액?이런걸 왜도입하는지도모르겠네요 제한금액 못채우면 주문도못시키고 자꾸로켓와우가입하라고하고 쿠팡이 이렇게나 썩어문드러졌나요? 소비자시선에서 바라봐야지이건그냥 돈만보고 영업하는거같네요. 다시봤습니다 쿠팡,1
2019년 11월 24일,굳굳,5
2019년 11월 24일,쪼아여~~,4
2019년 11월 24일,배리궁♡,5
2019년 11월 24일,좋아요,5
2019년 11월 24일,로켓 짱,5
2019년 11월 24일,급할때 공휴일날 너무 좋아요. 근데 의외로 살게 없다는게 함정(로켓배송) 로켓와우에 가입했는데 너무 물건이 없다보니 이걸 계속해야하나 하는 회의가 듬,3
2019년 11월 24일,반품후 결제 못받음,1
2019년 11월 23일,"좋아요,편리해요,신속합니다",5
2019년 11월 23일,쿠팡와우월회? 그런거로 매달2900원씩 빠지고 있더라구요;; 신청한적도 없는데.. 어이가 없습니다.,1
2019년 11월 23일,"물건을 사면 배송비를 준다는 선택지는 왜 없는건지 모르겠습니다. 로켓 배송상품인데 금액을 못채웟다고 로켓배송은 안되고, 그렇다고 로켓와우는 논란이 많아 쓰기 싫은데 선택지가 하나 밖에 없네요. 상술인가요?",1
2019년 11월 23일,조아요,4
2019년 11월 23일,좋아요^~~~^^,5
2019년 11월 23일,좋아요,5
2019년 11월 23일,쿠팡만 써요,4
2019년 11월 23일,굿,5
2019년 11월 23일,쿠팡짱카카오뱅크드디어됬네요와우감사합니다오예 쿠팡 별5개입니다너무좋네요,5
2019년 11월 23일,최고,5
2019년 11월 22일,"품질이,안좋아요",2
2019년 11월 22일,좋아요,5
2019년 11월 22일,종아요,5
2019년 11월 22일,굿,5
2019년 11월 22일,매우만족합니다,3
2019년 11월 22일,다양한 제품이 많아 좋은데 품질적으로는 미약한면이 없잖아 있읍니다. 품질도 더 좋았으면 합니다,3
2019년 11월 22일,진짜짜증나요 11월8일에주문했고 20일도착한다해서기다리고있었고 배송시작이라는문구가 떠서 또기다리고있었는데 21이되도안와서 전화했더니 품절이라고 완전황당하고 짜증남,1
2019년 11월 22일,배송굳,5
2019년 11월 21일,유튜브 광고좀 작작하세요 제발 진짜 보기싫고 거부감생기니까요,1
2019년 11월 21일,빠르고 보기편하고 좋아요,5
2019년 11월 21일,Ok,5
2019년 11월 21일,주문후 2주가 지나도 안오더니 지들맘대로 거래취소해뿌고 환불은 3~5일 지나야된다고 하고 보상해달라니 그런 조항 없다고 못해준다 하고 배째라는 식으로 운영하고 판매자는 전화도 안받고 멋진 쿠팡,1
2019년 11월 21일,싸고좋아요,5
2019년 11월 21일,너무편리하게 해주셔서 감사합니다,5
2019년 11월 21일,좋아요 배송빠르게요~~~~,5
2019년 11월 21일,굿쯔,5
2019년 11월 21일,딱중간,3
2019년 11월 21일,훌륭합니다~☆☆☆☆☆,5
2019년 11월 21일,굿이다ㅋㅋㄱㅋㄱ,5
2019년 11월 21일,배송이 빨라서 다른곳보다 애용하게되여 근데 앱아이콘이 좀 구려서 수정하면 더 효과있을것같아요,5
2019년 11월 21일,굿~좋아요.,4
2019년 11월 21일,굿굿굿,5
2019년 11월 21일,좋은상품감사합니다.,5
2019년 11월 21일,겁나편함,5
2019년 11월 20일,아니 반품을햇으면 바로 결제한 계좌로 금액을 입금을 해야지 하지도 않고 지금 뭐하자는건지... 믿고쓰는 쿠팡이라고 하더니 믿고쓰는 쿠팡이 아니라 믿고 날먹하는쿠팡이라 해야 정답일듯.... 빨지즘 환불 금액즘 계좌로 넣어줄래요?,1
2019년 11월 20일,좋습니다,5
2019년 11월 20일,로켓배송 완전 짱 입니다 바쁜일상에서 요즘 제가 젤 많이 사용하는 마트는 쿠팡 마트 입니다 ~~^^,5
2019년 11월 20일,굳,5
2019년 11월 20일,사용잘하고 있습니다,3
2019년 11월 20일,로켓와우 정말 누구생각인지 정말 생활편의에 쵝오인거 같습니다.번창하세요 넘 편히 쓰고있습니다~~^^,5
2019년 11월 20일,온라인 쇼핑 최고,5
2019년 11월 20일,주믄하면 정확하개도착해요,5
2019년 11월 20일,좋아용,5
2019년 11월 20일,앱사용해봤지만 소비자가 사용하기에 뭔가 많이 부족하다는 느낌...특히 상품설명이 많이 부족하다는점...;;,3
2019년 11월 20일,조아요,5
2019년 11월 20일,항상 좋아요,5
2019년 11월 20일,쿠팡 서비스 좋아요,5
2019년 11월 20일,편하다,5
2019년 11월 20일,가장 애용하는 어플,5
2019년 11월 20일,좋아요~~^^,5
2019년 11월 19일,업데이트하래서 하려는데 다운로드자체가안되는거뭐죠....,1
2019년 11월 19일,좋네요,5
2019년 11월 19일,좋네요,5
2019년 11월 19일,공기청정기,4
2019년 11월 19일,급할때 배송이빨라 좋아요~,4
2019년 11월 19일,걍 편함,5
2019년 11월 19일,다양한 상품이 가격대로있어 좋아요,5
2019년 11월 19일,배송때문에 약간 비싸도 사게될때가 많아요.쿠팡맨 짱좋아요,5
2019년 11월 19일,좋아요,5
2019년 11월 19일,빠르게 배송됨,4
2019년 11월 19일,♡♡,5
2019년 11월 19일,"고객알기로 호구로 아는 쿠팡. 고객한테 사기치는 상담사부터, 사기꾼판매자 편드는 사기꾼수준의 상담사들... 애용자 한명 떨어져 나가는게 별거 아니겠지만 아이의 마음을 우롱한 사기꾼판매자를 감싸고도는 쿠팡이 더 나쁩니다. 계속 댓글 지우는데 쿠팡이 보일때마다 댓글 남길겁니다.",1
