date,review,rating
2019년 01월 23일,계속 다르게 입력했다고 오류뜸,5
2019년 01월 22일,"아기데리고 장보러가기 힘든데
주문하면 현관까지 가져다 주시고 너무 편하고 좋아요",5
2019년 01월 22일,이벤티쿠폰도 많이 나오고 유용하게 쓰고있네요,5
2019년 01월 22일,좋아요,5
2019년 01월 21일,쿠폰써서좋아요,5
2019년 01월 19일,종종 사용하는데 사용함에 있어 크게 무리가 없습니다.,5
2019년 01월 18일,편해욤 엘롯데 보다 나은듭,1
2019년 01월 17일,배송도 빠르고 제픔도 좋습니다,4
2019년 01월 16일,신세계 브랜드답게 좋은 상품 선택할 수 있었고 지인 분들께 선물했습니다,5
2019년 01월 16일,편하게 쇼핑 할 수 있어서 좋아요.,5
2019년 01월 15일,결재시 이것저것 선택이되어 좋음,5
2019년 01월 15일,편하고 좋아요,5
2019년 01월 14일,좋아요 이제 자주 이용할듯합니다,4
2019년 01월 14일,"12미니 로그인 계속 풀려요
로그인 할때마다 자동 로그인은 계속 체크 되어있어요",3
2019년 01월 13일,할인기회에 구매 결정합니다,5
2019년 01월 13일,정말 빠르고 편합니다 굿,2
2019년 01월 12일,조말론 향수 구입!! 향수 워낙에 가짜가 많아서 ssg에서 믿고 구매합니다,4
2019년 01월 12일,편리하네요,5
2019년 01월 10일,첨 이용해봤는데 결제수단을 다양하게 지정할 수 있어서 편리하네요!?-,5
2019년 01월 10일,잘 사용하고 있어요~ 매우 만족합니다.,5
2019년 01월 10일,항상만족합니다.배송시간도 정확해서 좋구요.,5
2019년 01월 09일,"결제ui불편, 배송시간 지정도 안되네요",5
2019년 01월 08일,신세계 포인트 사용하려고 인증하고 비밀번호 입력하는 것만 10번쯤 시도했습니다. 인증 다 마치고 제일 마지막 인증완료만 뜨면 되는데 그 단계에서 계속 창에 아무 것도 안뜨고 완료가 안되네요.,5
2019년 01월 08일,오반장등 행사통해 저렴히 구매할수 있어 좋아요 쿠폰도 많구요~,5
2019년 01월 08일,완전 편하네요 굿굿,5
2019년 01월 06일,"너무 잘 애용하고있어요^^
간혹 들어오면 이벤트도 자주 하는 거 같고
믿고 구매하니
좋은 상품들만 신경써서 올려주시고",5
2019년 01월 06일,"모든게
편하고 좋아요",4
2019년 01월 06일,굿굿,5
2019년 01월 05일,장바구니에 들어가면 최신 구매한 것을 상담으로 오게 해주세요 다른 오픈마켓처럼!,5
2019년 01월 05일,다른사이트보다 저렴하녜요,5
2019년 01월 04일,다양한몰 과,4
2019년 01월 04일,색갈이쁘겠쬬 선물 줬어요 선물포장도 예뻐요,5
2019년 01월 01일,지하철에서나 사무실에서나 길을 걷다가도 사야할 물건이 생각나면 쓱ㅡ하면 순식간에 해결 되지요~~~,4
2019년 01월 01일,"장보기 귀찮을때 무거운짐 부담스러울때 최고입니다
감사합니다",5
2019년 01월 01일,"가격최고~ 제품도 최고~ 배송도 빨라서 종네요^^
정말 잘산것 같아요",3
2019년 01월 01일,간편하고 좋네요^^,1
2019년 01월 01일,냉무,1
2019년 01월 01일,으 속터져,4
2019년 01월 01일,사용하기편해여,4
2019년 01월 01일,너무 좋아요.,5
2019년 01월 01일,죠은가격에 산듯요~~~ 물건도 좋길 기대해 봅니다,3
2018년 12월 31일,편리하고 좋습니다 안써보신분들은 추천드립니다,5
2018년 12월 30일,티비홈쇼핑 찾기가 좀 어렵네요,5
2018년 12월 30일,편하고 혜택도 주고 좋아요,3
2018년 12월 28일,"대에박
아침에 시켰는데 오후에도착하다니
둘째가아픈데 암것도먹일게없는데 아픈아이데리고시장가기힘들어 쓱배송을시켰어요",5
2018년 12월 28일,오늘 처음구매하는데 참 쉽게 되어 있어 편리 하네요,5
2018년 12월 27일,"아이폰 유저인데, 쓱페이 할인 및 쓱페이와 연동하면 결재도 빨라서 좋아요.",5
2018년 12월 27일,앱구성이 좋아요,5
2018년 12월 27일,간편하게 구매할구 있어서 편리하네요,5
2018년 12월 27일,편리하게 쓱~~ 좋아요,5
2018년 12월 26일,"배송안내와 배송속도가 빠르며
직원들의 고객위주 응대서비스가 좋습니다
택배기사님들도먀우 성실하시며 서비스가 좋습니다
배송후 반품 교환 처리와 서비스도 매우 탁월하여 구매에 안심됩니다.",5
2018년 12월 26일,다른몰들은 앱을 여러개 깔아야하지만 이건 하나만 깔면 통합되니 조으네요,5
2018년 12월 26일,링크 연계 잘 되어 있어 좋습니다,5
2018년 12월 26일,어색했어요 처음에~,5
2018년 12월 26일,다양한 제품에 만족,4
2018년 12월 25일,카톡페이도ㅠ안되고 무통장동 번거로움,5
2018년 12월 24일,포인트 비밀번호 인증 계속 오류나고 짜증,5
2018년 12월 24일,구매목록지워주세요,5
2018년 12월 24일,완전 좋아요,5
2018년 12월 23일,"고객센터 일 진짜 못함 속터짐
자기들이 잘못하고 뒷처리는 고객이 알아서~^^
두번다신이용안함
맘같아서는 빵점주고싶음",5
2018년 12월 23일,아주 좋은 조건으로 구매하게 되서 좋네요,5
2018년 12월 23일,"그런데 말이죠
로딩창에 굳이 그걸 봐야하나요 ㅠㅠ
매 로딩마다 그 느리고 이미 사용하고있는 사람들에게는 쓸모없는 장면을 보는 괴로움, 이해해주세요...",5
2018년 12월 23일,정말 말그대로 신세계입니다,1
2018년 12월 21일,신세계 이마트 트레이더스 등 한눈에 구분좀되게해주세요~~~~~ 넘불편합니다ㅡ,1
2018년 12월 21일,많아서 좋네요,1
2018년 12월 21일,ㅣㄱ,5
2018년 12월 20일,쇼핑부터 결제까지 한번에 쓰윽 좋은데요,5
2018년 12월 20일,간편하구 좋은것 같아용,5
2018년 12월 20일,역시어플잘만듬,4
2018년 12월 20일,너무너무조아요!!!,5
2018년 12월 20일,별루,5
2018년 12월 20일,좋아요,5
2018년 12월 18일,배송은 좀 늦어졌지만 상품은 정말 최고입니다.,1
2018년 12월 18일,쉽고 편리해요~ 대부분 최저가라서 믿고 주문합니다~,5
2018년 12월 18일,"브랜드 별로 제품군이 다양하고
제품 사진과 국내사이즈로 변환 되어있어
구매로 이뤄지기가 좋습니다
이번에 샌들 구매 할 때 보니",5
2018년 12월 18일,롯데카드 엘페이나 앱카드 결제 안됨,5
2018년 12월 18일,싸고 좋아요,5
2018년 12월 17일,근데 사만원이상 무배라 별하나 뺄라 했는데 안되네요 ㅎ,3
2018년 12월 17일,"장바구니에 이유없이 1이 뜸..
혹시 몰라서 확인해보면 비어있는데
다음날 또 장바구니에 1 표시....
이거 매일 낚이는 기분이라 별1도 아까움.",5
2018년 12월 16일,"앱 사용도 편하고
SSG결재 시스템도 오류 없이 빠릅니다
더욱 많은곳에서 결제를 받으면 좋겠습니다",5
2018년 12월 16일,선물 받아서 쓰는데 편하고 좋아요,5
2018년 12월 16일,다 들어있는 어플도 백화점 같아서 사용하기 편하네요.,5
2018년 12월 16일,알림허용을하니 할인쿠폰 할인적용요일 등등 대박인득 ㅋㅋㅋㅋㅋ 좋아욤,5
2018년 12월 16일,친절하고 편리한앱입니다^^,5
2018년 12월 16일,"자동로그인해도 자꾸 로그아웃 되어있어서
매번 너무 불편해요",5
2018년 12월 16일,장모님께서 연세가 있으신지라 건조기를 처가댁에 투척했더니 모두들 좋아하시네요~~~감사해요 SSG.COM,5
2018년 12월 15일,SSG 비싸다고 생각했는데 아니네요~^^,5
2018년 12월 14일,신세계 쇼핑 좋아합니다 편리하고요 자주이용합니다 백화점 갈 일이없죠,5
2018년 12월 13일,"타사 인터넷쇼핑몰보다 상품의 상세정보가 잘 표기되어있고
상품 분류또한 알아보기가 쉬운것 같습니다",4
2018년 12월 13일,늘 친절히 배달해주신 분들께 감사드립니다.^^,5
2018년 12월 13일,"결제하려다 쓰러질듯
내돈 내가 쓰는데 짜증지데루이네요~~~~",5
2018년 12월 13일,최고의 앱입니다,5
2018년 12월 12일,"정말 편하고 쉬운 앱이예요.
늘 장볼때 애용합니다.
좋은앱 감사해요^^",5
2018년 12월 12일,기대하고 있습니다!!,2
2018년 12월 12일,"가죽이 부드러워요
싸게사서 좋네요",5
2018년 12월 11일,더럽게 복잡하네,2
2018년 12월 10일,최고네요,5
2018년 12월 10일,"올때마다 똥씹은얼굴로 와서 반말 찍찍하고 씅내고 가네
대치동 배달하는 시라소니 닮은사람
고객센터 연락 해야하나
볼때마다 가분나뻐",5
2018년 12월 10일,"제가 제돈 내고 욕먹어야 하나요;;
“왜 배달을 시키냐 씨발년”

이러시면서 가시네요. 서비스 대단합니다.",4
2018년 12월 09일,쓱 페이 말고도 좀 더 간편하게 만들 수 있지 않았을까 싶네요.,3
2018년 12월 09일,빠른배송과 좋은 제품들을 배송받을 수 있게 해주셔서 감사합니다:),4
2018년 12월 09일,어플에서 주문하기도 편하고 배송도 빨라서 좋아요...,1
2018년 12월 09일,주문하기 정말 간편하고 좋습니다~^,5
2018년 12월 09일,최고,1
2018년 12월 08일,"친정와서 아기 분유가 똑 떨어져서 사러가려니 미세먼지도 너무 심하고 시간이없어서 큰일ㅇ다했는데 당일에 배달되는 쓱배송덕에 살았어요.
분유 주문했더니 아기배려해서 문앞에 두시고 문자주시는 센스까지. 감동입니다.",5
2018년 12월 08일,"여성정장세트 를 검색했는데 남성정장, 캐주얼 제품이 같이 검색되고, 결국 원하는 상품을 보기위해서 한참 스크롤해야 볼수가 있네요",5
2018년 12월 08일,"폰으로 사용할땐 다 좋은데
패드로 사용하려면 폰사이즈로 나오네요...",5
2018년 12월 08일,지마켓 옥션 자주이용하는데 쿠폰적용이 많고 쿠폰을 많이 뿌려서 자주이용중 ssg도 쿠폰 자주 뿌렸음하네요,4
2018년 12월 08일,훌륭합니다,5
2018년 12월 07일,"편리한 장보기 기능
빠른 당일 배송
너무 좋습니다",4
2018년 12월 06일,간단하게 콕콕 체크하고 결제하고 좋아요,4
2018년 12월 06일,쵝오에영 가격깡패,1
2018년 12월 05일,"찾고있던제품을구매할수있어서좋았어요
배송도엄청빨랐구요
너무좋아요",5
2018년 12월 05일,모바일앱이 통합되어 있어서 사용이 편리해졌어요. 자주 애용할게요^^,5
2018년 12월 05일,하나 들어가려면 통해서 가는 창이 너무 많아요 좀더 간결하고 깔끔하면 좋겠어요,3
2018년 12월 05일,조금 불편해요,5
2018년 12월 03일,좋아요ㅡ,5
2018년 12월 01일,"빠르게 집앞배송해주는 오반장 쓱배송덕분에 요즘 편하게 쇼핑하고있어요~
매장행사기획전도 동일하게 행사오픈되면 더 좋을것같아요~",1
2018년 12월 01일,멋저요,5
2018년 11월 30일,너무 편하고 좋아요~~^^,5
2018년 11월 29일,기존에 이마트몰 어플로 3년넘게 주문하다 오늘!! SSG.Com어플로 처음 구매해봤네요 몰에서 검색안되던 물건이 쓱엔 있더라구요~ 생필품이나 장거리 장보기엔 몰이 아직 편한데 쓱어플에 몰이 포함된 개념인줄로만 알았는데 가격이 달라서요~ 할인율이 다른거 같기도 하네요~~ 적응해보겠습니다~~ 혜택만 더 있다면요^^,5
2018년 11월 27일,"생각보다 너무 이뻐요
앙증맞은 사이즈에 아까워 사용 못 할수도 있겠지만
크리스마스 분위기를 연출해줘서 감각적인 디자인에 박수를 보내요👍",5
2018년 11월 27일,"결제방법이 실시간계좌이체 불편하네요.
어플깔아야되고 복잡해요.",1
2018년 11월 27일,"아기분유압타밀때문에
이용해요좋아요",5
2018년 11월 26일,편리합니다,5
2018년 11월 26일,Very good,5
2018년 11월 25일,상품 검색을 다양하게 할 수 있어 좋았습니다.,5
2018년 11월 25일,자주 먹는 식품 주문할때 매우 유용해요,5
2018년 11월 25일,잘만듬,4
2018년 11월 25일,삭제,5
2018년 11월 24일,필요한걸 추천해주고 알려줌,3
2018년 11월 24일,하오~,5
2018년 11월 23일,좋아요,5
2018년 11월 23일,집에 휴스톰물걸레사서써보구 넘좋아서 엄마도 주문해드렷어요^^,4
2018년 11월 22일,한눈에 보이게 배치가 잘 돼있어요,1
2018년 11월 21일,자주 쓰는데 시간 지정이 잘되서 좋아요 가끔 시간을 안지키시는 경우도 있지만 전체적으로 만족이요,4
2018년 11월 21일,앞으로 자주 이용할려고 합니다,4
2018년 11월 20일,매장에서 구매한 재품이 여기는 없어서 다른거 주문하긴 했어요 매장과 동일 재품좀 구비해주세요,5
2018년 11월 20일,더운여름 집에서 편하게 받아볼수 있어서 너무 좋아요,4
2018년 11월 20일,만족합니다.,2
2018년 11월 20일,좋아요,1
2018년 11월 19일,나이쯔,5
2018년 11월 18일,"하루에도 몇번씩 들어가서 물건 보고 가격 보고..
아주 가끔 강제종료되긴 하지만 ssg만한게 없어요.",5
2018년 11월 18일,명절이라 여러번 실행하여 됐지만 편리하게 잘 이용합니다,5
2018년 11월 17일,좀어렵네여,4
2018년 11월 15일,"앱이 자꾸 꺼져요 그냥 뚝.. 꺼져버려요

그리고 솔팅이 다 단순해져버려서 쇼핑이
불편해졌어요 아기옷 사는데 최소한의 남아/여아 조차",5
2018년 11월 14일,"저같은 귀차니스트들에게 추쳔!
여러곳 들를 필요없이 믿고 씁니다 ^^",2
2018년 11월 14일,편하게 쇼핑할수 있어 좋네요,3
2018년 11월 13일,한번 사용한 후부턴 앱으로만 결제하네요 ㅋㅋ,4
2018년 11월 13일,상품권도 쓸수있고 편리하고 좋네요,5
2018년 11월 13일,아쥬 저렴하게 잘샀어요 ㅡㅡ,4
2018년 11월 12일,다양한 상품과 원하는 시간 쓱배송까지 편리하게 이용할수 있어서 너무 좋아요,5
2018년 11월 12일,할인하는 제품등이 한눈에 딱! 들어오지 않아서 힘들어요,5
2018년 11월 12일,"매주 일요일 저녁 쓱 주문하면
월요일 저녁 ㅆ 배달",4
2018년 11월 11일,"마음깊이 품었던 카메라를 소장하게되었네요

저렴하게 구입할 수 있어서 감사드립니다

잘쓰겠습니다.",5
2018년 11월 11일,"입고가 안되어서 많이 기다렸어요
지금이나마 구입을 해서 좋아요",5
2018년 11월 11일,"가격은 최저가에 사서 기분이 나쁘지 않으나
왜 쓱머니랑 연동이 안되어 있는건가요?
연동이 안되었다쳐도 연동하는 과정이 매번 들어가서
패스워드를 입력해야하는데 패스워드를 하나 치고 누르고 반복 하더라구요",5
2018년 11월 11일,이앱덕분에 닥터파베 프리미엄배게를 싸게샀어요,5
2018년 11월 10일,"내 손안에서 백화점을 가고 마트를 가고, 안전하게 결제도 하고 쇼핑이 즐겁고 다양해 졌어요 ^^",5
2018년 11월 10일,설명을 쉽게 부탁합니다,4
2018년 11월 10일,좋아요좋아요좋아요,5
2018년 11월 09일,디자인도 예쁘고 구독력도 좋으면서 편리합니다.,5
