date,review,rating
2020년 05월 12일,앱 설치 마지막에 오류남. 근데 웹 주문결제는 왜 갑자기 안되는 이해가 안되네.며칠 전까지 주문해했는데. 이럴거면 뭐하러 통합을 했는지 이해가 안되네.ㅉㅉ,1
2020년 05월 12일,열때마다 업데이트...,1
2020년 05월 12일,최악,1
2020년 05월 12일,다른쪽보자 확실히 패션쪽 좋은 물건들이 많네요~ 잘사용하고 있습니다,5
2020년 05월 12일,종류가 다양하지 않아요.예를 들면 인덕션덮개가 몇개 없어요.쿠팡 등 다른곳은 종류가 다양해요.,3
2020년 05월 12일,왜이렇게 불편하게 만들어 놨지?,1
2020년 05월 12일,다시 깔고 로그인하려니 시스템오류라네요.. 다시 로그인도 귀찮은데 계속 오류라니.. 그냥 지울랍니다,1
2020년 05월 12일,결제 시스템 거지 같아요 왜 전국에 완판된 상품 롯데몰에만 남아있는 지 알거 같아요 결제 계속안돼서 걍 포기할까 했는 데 열심히 PC와 앱을 오가면서 드디어 카드 결제 성공ㅎㅎ 전산쪽에 좀 돈좀 투자하세요 타사랑 비교해서 시스템이 많이 후진적입니다,1
2020년 05월 12일,제품별로 차이는 있지만 가격대가 무난하니 좋은 거 같아요~,1
2020년 05월 12일,롯데온에서 마트랑 백화점 모두 쇼핑하다 보니 이제 다른 어플은 불편하네요^^,1
2020년 05월 12일,롯데온에서 구매할 상품이 많습니다.,1
2020년 05월 12일,검색도 안되고 느리고 나오지도 않고.. 빨리 개선해주세요,1
2020년 05월 12일,롯데온만 주로 사용합니다.,1
2020년 05월 12일,업데이트가 안되면서 앱도 안 열려요 매우 불편해요,1
2020년 05월 12일,편리하네요~!,1
2020년 05월 11일,예전꺼 돌려놔요 ㅡㅡ 화가나네요. 답답해서 미칠지경.,1
2020년 05월 11일,한번도 앱평가 안 썼는데 합쳐지고 나서 작동도 너무 느려지고 렉 엄청 많이 생겨서 너무 답답하네요. 그전에 롯데닷컴 썼는데 그게 더 낳은듯합니다,1
2020년 05월 11일,처음으로 리뷰 남깁니다. 롯데 on으로 바뀐 후 최악 x 최악입니다.,1
2020년 05월 11일,문 닫아야 할 시기가 왔네요 롯데,1
2020년 05월 11일,인터넷접속불가,1
2020년 05월 11일,멋집니다,5
2020년 05월 11일,주문이 안된다. 뭐 살라해도 주문하기가 안됨,1
2020년 05월 11일,좋아요.,5
2020년 05월 11일,앱이 불편하게 변했고 기존 등급이 연계도 안됨,1
2020년 05월 11일,님하...공지좀하고 바꾸시지..폰에서 앱 지운지알고 한참 찾다가 롯데온으로바뀐거 어렵게알았네요..아놔 그 전에 잘쓰고 좋았는데...짜증나려함..,1
2020년 05월 11일,"10년동안 롯데닷컴만 써왔는데... 사전공지없이 앱이 완전히 바뀐것도그렇고 등급도 날렸네여,^^.... 속상하네요ㅠㅠㅠㅠ 편리성이라도 개선되었음 하지만 금방 될것같지도 않고.. 그냥 최저가 찾아서 구매하는게 낫겠네요 아 왠만하면 리뷰는 좋게좋게써주는데 지짜 너무하는거같아요 ㅠㅠ 현타 쎄게 와서 삭제해염...",1
2020년 05월 11일,왜 바꾼건지 모르겠고~롯데 유통업 진짜 포기했나요~별 하나도 아깝고~,1
2020년 05월 11일,최악. 최악 . 최악 느리고 검색도 안되고 카타고리도 없고 매장배송 필터도 안되고 결재후 에러에. 조잡한 제품 이미지.제품제목 표기도 뭐가뭔지.모르겠고 .앱 장바구니제품 이미지는 나오지도 않고.기껏 검색하면 물건도 몇개없고 . Pc버젼도 개판. 앱버젼도 개판. 롯데는 발전이없고 점점 후진만하는건지 . 이전 사이트도 느려터져가지고 인내심 시험허더니. 이번 리뉴얼 사이트는 아예 사용하지 말라는 거네. 장사를 하겠다는거야 말겠다는거야. 리뉴얼 오픈전 테스트도 안하고 오픈을 하는 대책없는 롯데. 탈퇴가 답이다. 롯데 꼬라지하고는 . 경쟁시... 전체 리뷰,1
2020년 05월 11일,로그인이 아예 안되요. 계속 점 2개만 돌아가면서 무한로딩인데 로그인도 안되는 앱을 어케사용하라는건지 모르겠네요,1
2020년 05월 11일,정말 정말 불편합니다. 롯데닷컴만 쓰다가 on으로 바뀌는 바람에 정말 불편하고 검색하면 없다고 하지않나 어디를 눌러야할지 난감합니다. 다시기존 닷컴으로 돌아갔으면 좋겠네요. 사용하기 편해야 이용을 할것 같은데요. 다시한번 고려해볼만한 사항인것같네요.,1
2020년 05월 11일,검색이 안되요,1
2020년 05월 11일,정말 사용하기 너무 불편합니다 상품 검색도 제대로 되지 않고 롯데닷컴이 훨씬 좋았는데 왜 이렇게 불편하게 된건지 빠른 시일내에 개선되었으면 좋겠네요 다른 쇼핑몰 주로 이용하게 되네요,1
2020년 05월 11일,오류같은 것들은 서서히 나아질거라 믿어요,5
2020년 05월 11일,이거 왜 모든 검색어가 검색결과없다고 뜨는 거임????,1
2020년 05월 11일,오랫동안롯데마트와롯데닷컴이용했었는데 지금바뀐롯데온~~너무불편해서짜증이나요 어째서더이리불편하게바꾼건지이해가안되네요,1
2020년 05월 11일,검색 아예 안됨. 심각해요. 사용하지 말라는 겁니까?,1
2020년 05월 11일,플래티넘+ 등급으로 닷컴을 몇년째 사용했음 롯데온으로 바뀌더니 검색하면 물건이 없다고 나옴 ㅋㅋㅋㅋ 이게 무슨 쇼핑몰인가,1
2020년 05월 11일,너무 느리고 불편해요.,1
2020년 05월 11일,사용할수록 편리하고 맘에 드네요..,5
2020년 05월 11일,"롯데닷컴만 이용했는데... 엘포인트 200만점 모은 유저인데.. 이제 엘포인트 모으는거 포기 해야 할듯. 롯데는 어플관련 인재가 없는건지 투자를 하지 않는건지... 구성도 어지럽고 상품 찾기도 힘들고 인터넷 쇼핑의 기본인 상품 정렬, 가격비교, 유사제품구성 도 정말 단 1%도 없네요. 이젠 인터넷 쇼핑 어디소 해야 할지 웹서핑 해야 할듯.. 왜 바꾼지 도데체 이해 할수가 없음. 단점. 1. 접속 느림. 2. 상품 구성 최악 3. 가격비교 최악. 4. 소비자에 대한 배려 없음. 5. 인터넷 쇼핑어플중 최악. 미치겠네... 진짜.. 어... 전체 리뷰",1
2020년 05월 11일,이전 롯데닷컴에 비해 검색도 잘 되지않고 심지어 상담톡에서 고객의 이름조차 오류가 발생합니다.그리고 2003년부터 사용해서 나름 롯데닷컴에서 플래티넘 등급을 오랜기간 유지 했었는데 앱 교체후 해택연계나 장바구니조차 연계 되지않는 상황입니다.정말 고객을 끊자는 발상으로 만든 앱 같아요.별 하나도 아깝습니다.롯데온 교체후 부터 롯데 주가가 뚝뚝 떨어지는 이유를 알거 같네요.이 시국에 충성고객조차도 끊어내니...,1
2020년 05월 11일,이런 걸 앱이라고 만든 걸 보면 롯데가 장사 그만하고 싶은가보다,1
2020년 05월 11일,롯데닷컴 몇년간 플레티넘이었는데 물건 주문하고 며칠 연락없어서 보면 재고부족으로 발송불가 ! 연락도 없다가 문의하면 보내줄수없다 취소처리해달라하더니 결국 이리 또 대박 뒷통수를 치네. 롯데온으로 바뀌고 다른곳으로 갈아탔더니 품절되도 하루이틀 기다리니 물건 보내주고 왠만하면 다음날 칼배송 일요일도 발송해주고 너무 좋음 차라리 잘 된거 같음.,1
2020년 05월 11일,10년넘게고객인데 이상한짓해놓고 혜택은 다없어지고 물건사기불편하고 다시는 여기서 뭐사는일 없을겁니다 정말후지네요,1
2020년 05월 11일,"화가나서 이런 리뷰 처음 작성해봅니다. 10년넘게 우수고객으로 편리하게 잘이용하고 있었는데... 롯데 ON으로 안내 한마디 없이 어느순간 바뀌더니 이건 무슨 최대한 불편하게 화면은 정신사납게 이용하기 최대한 어렵게 만들어서 쇼핑 못하게 만들어 놓으셨네요 속도는 느리고,장바구니는 초기화, 그동안 나에게 적용되었던 플래티넘 등급 서비스는 다 어디로 사라졌으며... ,검색하는것도 불편하고 한 순간에 최악의 쇼핑앱으로 전락하셨습니다. 그동안 롯데닷컴을 애용했던 소비자로서 안타깝고 편리한 다른 앱을 이용 할 겁니다.",1
2020년 05월 11일,앱 삭제했어요 빨갛고 눈피곤한건 참겠는데 뭐하나조회하고들어가면 초기화되고 여성린넨치면 남성것까지다나오고 제대로되는게 없어 짜증나요 왜이런걸 만들었는지 한심합니다.최악의앱이예요,1
2020년 05월 11일,"아이고... 구동 속도도 너무느리고, 필터 설정해서 검색해놔도 상품 목록 자꾸 롯데on랭킹순으로 계속 설정유지되고...아이고..... + 그리고 어째 홈쇼핑 앱에서 검색한 같은 물건이 롯데온보다 더쌉니까 ㅋㅋㅋㅋㅋㅋㅋ 이거 좀 아닌데....",1
2020년 05월 11일,전에쓰던버전이 훨편해여ㅠㅠ 가격비교도안되고... 10년넘게썼는데 갈아탑니다,1
2020년 05월 11일,인터페이스 최악 버그 개쩔음,1
2020년 05월 11일,롯데 닷컴일때가 좋아요 ㅜㅜ,1
2020년 05월 11일,아 진짜 대박 구리게업뎃했네여..쓰기너무불편하고 한눈에 들어오지도 않음,1
2020년 05월 11일,"옷 검색하면 롯데on랭킹이 나오는데... 이거좀 치워줘요. 랭킹은 기업에 필요한거지 소비자에게 필요한건가요?? 저렴한가격부터 검색되도록 하다가 되돌리기 ← 누르면 다시 롯데on랭킹 돌아와 있음. 저렴한 가격 소비자가 고정시켜 놓으면 계속 그렇게 되도록 수정하세요. 그리고 바뀐후부터는경쟁사 h,s,c,g 보다 가장 비싸졌음.경영자들 사직서 써라",1
2020년 05월 11일,사이트별 검색이 안되는데 이건 무슨 쓰레기인가요?,1
2020년 05월 11일,우선 온으로 바뀐후에 적응하기가 넘 어려웟으나 인간은 적응하게 되어있죠 그런데 이전에 닷컴컬러가 더 쇼핑하기에도 퀄리티에도 더 좋았던거 같아요!! 블루인가 퍼플인가 오너스도 퍼플이고 뭔가 연관되게 하면 이쁜앱이 될거같습니다,1
2020년 05월 11일,인터페이스가 무척 깔끔하기도 하고 물건도 저렴해서 애용하는 중입니다!,1
2020년 05월 11일,백화점 카테고리에서 옷 샀는데 원단이 생각보다 좋아서 놀랬어요!!,1
2020년 05월 11일,몇일째 안드가진다 화면이 안넘어가 업데이터를 좀 하던가 진짜어플구리게 만드네 구멍가게 어플만도 못하다 롯데야,1
2020년 05월 11일,할인 너무 맘에 드네요~,1
2020년 05월 11일,항상 잘 이용하고 있어요,1
2020년 05월 11일,왠만한 상품들 다 있네요,1
2020년 05월 11일,침구류 싸게 잘 샀어요,1
2020년 05월 10일,익숙하고 편리한 앱에서 미로게임으로 변질되어 입구가 없으므로 출구도 없는 앱으로 퇴보 상품검색 불허하는 앱으로 추락 업그레이드 될수없는 업그레이드만 요구 앱 개발자분 스스포를 업그레이드 이전으로 돌려놓기 바램 이전에 보던 상품들 붉은 휘장이 다 가려서 깜깜이 롯데ON 됨,1
2020년 05월 10일,네이버쿠키 받아서 좋내요,1
2020년 05월 10일,평점 0 너무 불편함 다들 불편해함 롯데만 좋아함,1
2020년 05월 10일,쿠키 ㄱ ㅅ,5
2020년 05월 10일,앱깔았다가 지웠어요 차라리 예전 롯데닷컴앱이 나은것같습니다 전체적인 붉은색상도 눈아프고 다음페이지는 왜그렇게 늦게뜨고 참..화면기다릴때 점점두개가 돌아가는거 보고있으면 정말 눈아픕니다 실망이예요 쓱닷컴이 훨씬 사용하기 편하게되어있어요 다시 손봐야할것같습니다 여러 리뷰를보니 제맘과같네요,1
2020년 05월 10일,진짜 롯데사이트 이용하지 말라는건가요? 이번기회에 인터넷몰 정리하는건지요? 로딩느리고 검색지연 조잡한 사이트 배열... 신세계 따라한거 같은데 넘 수준이 떨어집니다. 차라리 예전버젼 돌려주세요. 짜증나는 쇼핑몰 만든거면 축하드립니다.,1
2020년 05월 10일,검색 너무늦음,1
2020년 05월 10일,오히려 후져진 느낌,1
2020년 05월 10일,응답속도 느리고 검색속도 느리고... 가격도 비싸네요. 빠른 개선이 있었으면 합니다. 검색해서 구매할 수가 없어요,1
2020년 05월 10일,내 롯데 닷컴어디간거야..,1
2020년 05월 10일,아주 좋습니다,5
2020년 05월 10일,여러가지면에서 좋아요,5
2020년 05월 10일,롯데닷컴 돌려주시죠,1
2020년 05월 10일,불편하네요,2
2020년 05월 10일,정말 여기다 댓글달지 않는데 롯데닷컴만 사용하는데 혜택 다 없애버리고 짜증나는데 결제는 왜 카드사항을 저장해야만 가능한지 사용할수가없네요 10년 넘게 사용하고 등급도 가장높은등급인데 어이가 없음,1
2020년 05월 10일,좋아요,5
2020년 05월 10일,롯데닷컴만 따로 있는게 더 낫습니다. 너무 조잡하고 속도도 엄청 느려서 검색조차 못할정도~ 진짜 짜증날정도~!!!! 그냥 다른데서 쇼핑 해야할듯~!! 롯데 닷컴 자주이용했는데 이용 못하겠네요.,1
2020년 05월 10일,롯데닷컴이 바뀌었네요!,5
2020년 05월 10일,진짜 웬만하면 어플에 리뷰안쓰는데 진짜 쓰레기같은 어플임 포인트 결제 비번 틀렸다고 해서 바꾸려고했더니 계속 꺼지고 컴으로 했더니 숫자가 입력이 안됨. 쓰지말라는건가? 화딱지나 죽겠음,1
2020년 05월 10일,업데이트안도요,1
2020년 05월 10일,"정말 별로입니다. 플래티넘+ 등급, 장바구니 목록도 없애버리고 다시 등급 높이려면 그 만큼 시간과 돈이 드는데 우롱당한 느낌이네요. 십년 넘게 사용 해 왔는데 예전보다 훨씬 못 합니다.상품 검색시 나오는 품목도 많이 줄었고 다른 곳과 비교해 할인혜택도 별로라서 사용 해야 할 이점이 없어요. 단골고객을 그냥 내다버린 느낌이라 자주 사용 하지 않을 듯 합니다. 이거 만든 사람들은 제대로 테스트 했는지가 의문이고 고객입장을 전혀 고려하지 않은 롯데 마인드로 만든 앱!!",1
2020년 05월 10일,너무느려요,1
2020년 05월 10일,헐 이렇게느리고 찾기도어렵고 너무 억지로 많이 끼워넣은거같아서 더이상못하겠어요 로그인도 매일 다시 해야되고 매일 동의하냐고 묻고,1
