date,review,rating
2020년 01월 20일,상품권 때문에 어쩔 수 없이 사용한다는걸 알고 일부러 찬원 이천원씩 더 비쌈 울며 겨자먹기,5
2020년 01월 19일,좀 더 다양한 결제 수단이 있으면 좋을 거 같아요.,4
2020년 01월 19일,마음에 듭니다용 귿귿이요,1
2020년 01월 18일,앱 자체는 대기업답게 개발과 보수에 힘쓰는 티가 납니다. 쓱배송도 너무 좋은데 새벽배송까지...배송원분들 수고가 너무 많으신듯해요. 다 좋은데 갠적으로 쓱배송 상품이 더 많아지면 하는 욕심입니다.~! 제기준으로는 현재 장보기 쇼핑하기 앱중에선 가장 가성비 좋고 간편하지 않나 싶어요,5
2020년 01월 17일,백그라운드에 넣고 문자인증 보고오면 뻗고 멤버십 카드번호 보고오면 뻗고 ㅠㅠ 메모리 관리가 너무 안되는거같아요,3
2020년 01월 17일,신세계 앱 최고!!,5
2020년 01월 17일,너무 편해요,3
2020년 01월 17일,조하여 편해여,5
2020년 01월 16일,매우 좋습니다.,5
2020년 01월 16일,야채도 과일도 신선하고 아침에 배송해주시니 아침식사준비도 너무 편하고 좋아요..,1
2020년 01월 15일,진짜 편리하고 좋습,1
2020년 01월 14일,신세계 이마트 트레이더스 등 모든 쇼핑을 쉽고 빠르고 다양하게 선택할수 있다는 점에서 편리한앱,5
2020년 01월 14일,좋아요,5
2020년 01월 14일,상품권 전환이 안됨 화면이 안넘어감 빨리 고쳐주셈,1
2020년 01월 14일,결재 수단으로 처음 사용해 볼때 조금 난해한듯 합니다 메뉴얼이 나와있으면 좀더 사용하기 편할것 같습니다,5
2020년 01월 14일,추천드려요 생각보다 쓸만하네요,4
2020년 01월 13일,배송 정확하고 상품 하자없이 포장 깔끔하고 편해서 좋아요,5
2020년 01월 13일,자주이용하는데 편하고 좋네요,5
2020년 01월 12일,로그인이 왜 안되는거야,1
2020년 01월 12일,아진짜... 돌아버리겠네요.. 무슨 로그인 개미지옥입니까?? 인증번호 지금 몇번짼지.. 비번 찾기도 어렵고 분명 통합로근인하라해서 뭔가 가입한것같은데 나중보면 비번 틀렸다하고 ... 아 .. 짜증나서.. 딴앱에서 시켜야겠네요 ..,1
2020년 01월 12일,네트워크 불안정하다고 재시도 계속 눌러도 계속 불안정뜨네요 닫기 누르고 조회 검색 다되는데 로그인하려면 또 불안정하다고 안됨,1
2020년 01월 12일,좋아요,5
2020년 01월 11일,굿입니다,5
2020년 01월 11일,진행과정이 번거로운 걸 떠나서 문제가 무엇인지 명확히 보이지가 않고 여러번의 시행착오를 거쳐서 확인했습니다.  다른 쇼핑앱도 여러 개 이용하는데 이런 경우는 처음이라 글까지 남겨요.,5
2020년 01월 11일,백화점 상품을 할인된 가격에 집에서 구매하니 좋아요,1
2020년 01월 11일,괜찮네요,5
2020년 01월 11일,쓱바로결제 에러도 완료도 안되고 무응답 상태 지속됩니다,3
2020년 01월 10일,가격좋고 배송도 빠르고 ~~,4
2020년 01월 10일,SSG페이 등록하고 쓰려다가 계속 오류 떠 새벽02시 넘어서까지 결제 안돼 결국 다른결제수단으로 산택했건만 계속 안돼 성질 버리겠어요,4
2020년 01월 10일,앱을 좀더 편하게 만들어 주시길~~,5
2020년 01월 10일,정말 편리해요 가끔 배송지연~~~,1
2020년 01월 10일,정동 두문핮니가,1
2020년 01월 09일,뭔세션만료됐다고 포인트도못쓰고 고객센터에서도 왜이런지 이유도 모르고 카드등록하고 결제하려해도 오류나고 ㅋㅋㅋ장난하나,1
2020년 01월 09일,"1. 대화창이 많다 ㅡ 타 사이트보다 손가락을 더 많이 놀려야 된다. (예: 종료하시겠습니까?) 2. 앱이 어무 무겁다 ㅡ 페이지를 이동하려면 시간이 많이 걸린다. ※ 좀더 가볍게, 간단하게, 못 만드냐? 수영선수가 양복입고 풀에 뛰어드는 듯하구나...",1
2020년 01월 09일,업데이트 짜증,1
2020년 01월 09일,아니 결제페이지에서 직접 배송지 입력도 안되고 기존 배송지에서 선택만 할수있게하는 앱 처음봐요. 누가 이렇게 화면 기획하고 짜놓은건지...어이가 없네요. 어떻게 결제페이지에서 배송지 입력이 안되나요??????언제 배송지관리가서 그걸 등록하고있어요 사용자 편의는 1도 생각 안하나요?,3
2020년 01월 09일,아주 좋아요 감사합니다,5
2020년 01월 09일,편하고 너무 좋으네요~^^,1
2020년 01월 08일,제품도 이쁘고 선물용으로 사볼까했는데 사길 잘한거같네요 집에서 고맙다고 다음번에 또 사달라고하시네요,5
2020년 01월 08일,물건도 깔끔하고 배송도 빠르고 필터가 있어서 좋아요~~ 쵝오!,4
2020년 01월 08일,독특한 디자인이라 맘에 쏙 든다,4
2020년 01월 07일,Gm ෆ╹b .̮ ╹ෆෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆ꒰⑅ᵕ༚ᵕ꒱˖♡ෆ╹ .̮ ╹ෆෆ╹ .̮ ╹ෆ .ෆ╹ .̮ ╹ෆ,1
2020년 01월 07일,네트워크 오류 장난하나 ㅋㅋㅋ lte 랑 와이파이 둘다잡아도 네트워크 오류떴다하네 재시도 해도 답이안나옴,1
2020년 01월 07일,요안에 모든게 있어요. 생활이 편리해지는 느낌...,5
2020년 01월 07일,결제 할인 배송 모든것이 편리하네요,5
2020년 01월 07일,컴퓨터로만 구매하다 첨으로 결재해봅니다 좋네요,5
2020년 01월 07일,시간지정도 되고 결제도 간편해서 너무 좋아요~^^,2
2020년 01월 06일,업데이트후 장바구니상품보기가 너무힘더네요ㅠ 편리하라고 했겠지만 오히려 더 불편해젰네요,3
2020년 01월 06일,쉽게 가입 구입할수있어서 첫 구매를 잘 하게 되었습니다,5
2020년 01월 05일,제가 사는 곳에는 백화점이 하나라ㅋ 필요한 화장품이나 물건 사에 너무 좋고 장보러가기 힘든데 이마트몰 쓱배송시키면 다음날 바로와서 완전 편리해요 제가 제일 잘 사용하고 있는 쇼핑어플이에요!!,5
2020년 01월 05일,아주 편리하고 좋아요,5
2020년 01월 03일,쓸일없을거같아서 탈퇴했다가 다시가입하려니 탈퇴처리를 한것도아니고 안한것도아니고 뭐어쩌자는건지모르겠네요 ㅋㅋ,1
2020년 01월 03일,"앱전체적으로 속도가 느리고, 카드 발행후 카드 발급 할인 적용이 바로 안되서 30분을 헤메다 보니 갑자기 카드발급 할인쿠폰이 등록 되어 있음. 느린건지 에러인지 모르겠네요.",1
2020년 01월 03일,결제빼고 만족,1
2020년 01월 02일,여태 잘 쓰고 있었는데 아이폰이구요 버전 최신 버전입니다 어플도 최신 버전이구요. 어플 업뎃하니 이런 거 같아요. 기본결제가 페이코 결제로 되어 있어서 그런가요? 그럼 ssg pay로 바꿀 수 있게라도 해야지 하얀 화면 떠 있으니 매번 앱 강제종료 해야하네요. 바쁜데 결제하려고 pc 켜려니 너무너무 번거롭습니다. 빠른 수정 바랍니다.,5
2020년 01월 02일,다른 어떤 앱보다 혜택도 많고 편리하여 잘 애용하고 있어요. 약간의 가격차이로 다른 앱을 이용했다가도 서비스를 받아보고 다시 SSG로 돌아옵니다~~ 쇼핑을 좀 줄여야하는데...SSG를 보고있으면 장바구니에 물건이 계속 늘어나고 어느날 지르고 마네요.ㅠ,5
2020년 01월 02일,그 동안 쿠팡 롯데마트에 길들여져서 가격비교도 안해보고 샀었는데 쓱배송도 넘 좋고 가격도 좋고 분류도 잘 되어 있어 물건 찾기도 쉬워요^^,5
2020년 01월 02일,사용하기 편해요!,4
2020년 01월 01일,설치하는데 이렇게 오래걸린 어플은 처음입니다,1
2020년 01월 01일,빠른 조치 후 연락바랍니다,3
2020년 01월 01일,쇼핑할때마다 이제 쓱을 사용해요!편리하고 감사합니다,5
2019년 12월 31일,앱 욕 하고 싶진 않다 이글 질문자 욕 하고 싶다 한국어 영어어 모르고 질문하는 구글 욕 하고 싶다,1
2019년 12월 31일,가성비 짱이에욤~!! 디쟌 실용성 가벼움 ㅎㅎ 다 좋아요~~,5
2019년 12월 31일,거실장 너무 좋으네요 가격대비 최고입니다,5
2019년 12월 29일,농협카드 할인이 자주 있어서 좋네요~,5
2019년 12월 29일,very nice!,5
2019년 12월 29일,다쳐서 병원에 있는데 너무 편안하게 장봅니다,5
2019년 12월 29일,늘 사용하는 제품이에요^^,1
2019년 12월 29일,배송좋고 물건좋고 할인좋고,5
2019년 12월 28일,알림 옵션에서도 지속표시로해도 알림오면 확인도 안했는데 확인한것처럼 바로 알림이 사라지네요,5
2019년 12월 28일,버그인지.. 빨리 개선해주세요,5
2019년 12월 27일,로그인 계속 오류남 ㅡㅡ,1
2019년 12월 27일,빠르고 간편한 결제로 많이 이용할게요^^,5
2019년 12월 27일,좋은,5
2019년 12월 26일,최고입니다,5
2019년 12월 26일,기록 지워주세오ㅠㅠㅜㅜ,5
2019년 12월 26일,Good,5
2019년 12월 25일,그웃,5
2019년 12월 25일,배송정확하고 좋아요 개인적으로 새벽배송도 받아보고싶네요~ 인천은 언제쯤???,1
2019년 12월 24일,왜 검색이 안되나요? 가끔 상품검색이 전혀 안될때가 있어요 지금도 그러네요 개선해주세요,1
2019년 12월 24일,가격도 착하고 무엇보다 편하고 좋아 자주 사용해요^^,1
2019년 12월 23일,가끔 미친가격에 판매한다.,5
2019년 12월 23일,편리하게잘되어있습니다,5
2019년 12월 23일,집에서 편하게주문할수있어좋아요,5
2019년 12월 23일,쇼핑이 너무 편하고 좋아여,5
2019년 12월 22일,제시간에 안올거면 시간선택 왜만들어놨죠? 분명 6시이후에 배달해달라고 했는데 5시에 왔네요.그동안 제 물건들은 밖에 방치되어 있었구요ㅎ 없어지면 여기서 책임질껀가봐요?,1
2019년 12월 21일,뭔가 더 많이 사게 되거든요~!,3
2019년 12월 21일,굿굿,5
2019년 12월 20일,좋아요,5
2019년 12월 20일,"쓱이용 처음해봤는데,상품도다양하고, 해외상품도 믿고 구매할수있는거같아요~ 배송상황,안내문자,너무 정확하고 자주 이용할거에요 ^^",5
2019년 12월 20일,ㅅㅂ,1
2019년 12월 19일,할만해요,3
2019년 12월 19일,굿,4
2019년 12월 19일,"무척 재미없네,,,,,",5
2019년 12월 19일,필요한상품 쓱배송으로 안전하게 받고 좋아용,5
2019년 12월 19일,신세계 제휴몰 한번에 볼수있어서,1
2019년 12월 18일,쇼핑이 정말 편리해요,5
2019년 12월 18일,문의도 빨리 빨리 해주시고 물품도 이것저것 많아서 좋네요 ~ 가끔 로딩이 느려서 조금 답답하긴 하지만 그래도 괜찮습니다 ㅎㅎ,5
2019년 12월 17일,좋으요,5
2019년 12월 17일,편해. 쵝오!!,5
2019년 12월 16일,세일도 많이하고 배송도 정확하고 편합니다,5
2019년 12월 16일,사용 잘 하고 있습니다,5
2019년 12월 15일,회원가입만5번했는데 로그인이 안되요 그냥 웹사이트에서는 되는데 이거 버그아니야?,1
2019년 12월 15일,최고좋아요,1
2019년 12월 14일,"친구소개로 처음으로 구매해 보는데 가격도 저렴하고 배송도 빠르고 가끔 상품권으로 구매할 수 있어서 여러가지로 현명한 소비를 할 수 있는듯. 번창하길. 단, 위메프 처럼 핫딜 또는 할인율 좋은 상품을 볼 수 있는 별도 창이 있었으면 좋겠음",5
2019년 12월 13일,Ok,4
2019년 12월 12일,최악임. 결제방법이 진심 분노조절장애ㅋㅋㅋㅋㅋㅋㅋ 서비스 진짜 뭣같다 카카페 이벤트에 속았음요;;;;; 캐시 받으려고 뭔 짓이냐 진짜,1
2019년 12월 12일,결제를 세번은 했나보네요 비밀번호 치고나니까 어플 시작화면으로 가면서 결제가 되지 않았네요 덕분에 구매하려고 했던 제품 지나갔고 돈 아꼈습니다 감사합니다,1
2019년 12월 12일,앱알림확인했는데 자꾸 아이콘숫자가 안사라짐,1
2019년 12월 12일,애플로그인 아이폰 SSG 어플에선 할 수 없는건가요? 인터넷으로 들어가서는 되는데... 어플은 없네요...,1
2019년 12월 12일,다른곳보다 싸요 일단 믿을수있어서 더좋아요,3
2019년 12월 10일,회원가입 sns 시간 초가 라고 해서 다시해도 안되네 회원가입이 어려워서 사용안합니다,1
2019년 12월 10일,신세계 모든 마트가 한앱에 다 있어서 편리하네요,1
2019년 12월 09일,앱 이용하면서 이렇게 운영을 뭐같이 하는 쇼핑물은 처음이네요 구멍가게도 아니고 매번 물품 구매 결재 후 몇일 지나면 반품되었다고 문자만 오고 한두번도 아니고 고객센터 전화하면 연락 안되고 그래도 신세계 이미지가 있는데 사이트에 있는 제품들 관리는 하고 있는지 의문 입니다 최악이네요 운영이 안되면 접던지 사이트 관리 톡바로 하세요,1
2019년 12월 09일,처음으로 댓글 남길정도로 최악이네요. 말만 통합이지 배송비가 다 제각각 있어서 보기도 힘들고 합쳐놓은 이유를 모르겠네요.. 사용하다보면 욕이 절로나오는 최악의 서비스네요!!,1
2019년 12월 09일,뒤로 돌아가기 버튼이 더 잘보이면 좋겠어요,5
2019년 12월 08일,배송비가 각각 붙어서 좀 그렇지만 보기 편해요,2
2019년 12월 07일,리뷰를 쓰면 포인트도 생기고~ 상품평보면 구매할때 도움도 되고~ 여러모로 좋아요~~,1
2019년 12월 06일,진짜 완벽함,5
2019년 12월 05일,간편하게 굿,5
2019년 12월 05일,굿!,5
2019년 12월 04일,디자인도 군더더기 없이 깔끔하고 버그나 오류없이 잘 쓰고있습니다 :) 쓱세권이라 행복해염~_~,1
2019년 12월 04일,사라지지좀 않게 해주세요 제발요 진짜,5
2019년 12월 04일,잘사용하고있습니다,5
2019년 12월 04일,사과폰 쓰는데 주문이 쉽고 빠르네요,5
2019년 12월 04일,매장픽업 가능 와인 구매하기 좋아요,4
2019년 12월 04일,편리한앱립니다,5
2019년 12월 03일,로그인이 안됨,1
2019년 12월 03일,쓱페이로 급할 때 요긴하게 사용할 수 있고 급히 내일 아침 일찍 필요한 물건을 구매할 수 있어 넘 편핮니다~,1
2019년 12월 03일,도대체 되는게 뭔데요..,5
2019년 12월 02일,오늘 앱이 강제초기화 되어서 다시 인증했더니 기존 카드도 다시 등록하라고 해서 다시 등록하는데 카드가 안보임 아침부터 지금오후 3시까지 계속 이상태임,1
2019년 12월 02일,완전 빠르고 좋습니다..,1
2019년 12월 01일,물품 품질 및 가격이 괜찮네요..인터페이스는 개선 필요,5
2019년 12월 01일,원활하게 잘됨,2
2019년 12월 01일,쓱,3
2019년 12월 01일,좋네요,4
2019년 12월 01일,쇼핑에 적합한 앱이네요 외국인도 해당되는 현대 SSG.COM CARD 실행바래요,5
2019년 11월 30일,제가 어묵이랑 떡을 주문 했는데 유통기한이 11윌5일이더라구요. 유통기한이 너무 짧아요. 이런점에서 정말 실망했어요. 다음부터는 유통기한이 여유가 있으면 좋겠습니다.,2
