date,review,rating
2015년 11월 26일,쇼셜중에 디자인이랑 편리성은 젤 좋은듯 하네요,5
2015년 11월 26일,굿굿굿,5
2015년 11월 26일,소셜라인중에 젤 괜찬은듯,5
2015년 11월 26일,짱짱맨!!!,5
2015년 11월 25일,"위메프에서 갈아탔어요
기업가정신도 좋은것같구 직ㅇ원들과 고객들에게 함부러하지않는것같아서 보기좋습니다 애용할게요^^♥",5
2015년 11월 25일,저는 다 만족하는데 가장큰것은 로켓배송부분과 택배기사님의 친절함이 너무 굿 입니다,5
2015년 11월 25일,갑자기 물품을 검색해봐도ㅠ안뜨네여 ~ 조치해야할듯해여!,5
2015년 11월 25일,쇼핑몰 어플중에는 젤 편하네요 단순해서 쓰기 편하네요,5
2015년 11월 25일,편하고 싸고 빨라요,5
2015년 11월 25일,앱이따로잇어서 편함,5
2015년 11월 25일,좋아요!! 쿠팡 굿굿,5
2015년 11월 25일,무료아닌가요.환불조치바람,1
2015년 11월 25일,편해요 쿠팡!',5
2015년 11월 25일,좋아요,4
2015년 11월 25일,쿠팡맨 정직욘채용이라고 들었어요 응원합니다 쿠팡 짱!!애용할께요,5
2015년 11월 25일,"마트대신 쿠팡!!쫭
쿠팡없이 어떻게 사나 싶어요
로켓배송맨 넘 친절하고 최고예요",5
2015년 11월 24일,"솔직히 말하면 다른 타 소셜에 비해 할인쿠폰이나 할인상품 행사가 적다고 느끼지만 제일 신뢰가는 사이트입니다.
1:1문의를 해도 기다리지 않게 바로바로 연락주고 상담해주고 친절합니다.",5
2015년 11월 24일,"원래는 다른데도같이보고사거햇는데
쿠팡이 제일낫네여 보기도편하고친절하고 환불교환도빠르고 좋아요!!",5
2015년 11월 24일,다양한제품을 사도 로켓배송이면 다음날 함께 배송되니까 제일 좋은것 같아요!!,5
2015년 11월 24일,확실히 다른 사이트보단 편하고 배송도 굿!!!!!!!,5
2015년 11월 24일,기사님들 친절하시고 아기용품 싸고 얩도 편해요,5
2015년 11월 24일,구매내역 삭제해주세요,4
2015년 11월 24일,굿굿,5
2015년 11월 24일,"굿 좋아요
굿 좋아요
굿 좋아요",5
2015년 11월 23일,"이전에 다른 업체를 이용하다 로켓배송이라는 걸 알고 나서 부터는 쿠팡만 이용하고 있습니다.

잘은 모르지만 배송직원들 처우도 좋다고 하는 점이 더 쿠팡을 이용하게 되는 것 같습니다.",5
2015년 11월 23일,제가 집에서 소핑할땐 아이패드를 마니 사용하는데 아이패드는 아이폰 어플을 사용해야 하기때문에 화면이 작고 작은화면에 최적화 되어있다보니 많이 불편하네요.. 위메프는 아이패드용 어플이 있던데....,3
2015년 11월 23일,"앱도 깔끔하고 쓰기 편해요
서비스와 로켓배송은 뭐 말할것도 없음",5
2015년 11월 23일,서비스가 좋아서 남겨요 티몬이랑비교불가,5
2015년 11월 23일,한눈에 쏙 들어오니 장보기 편하고 좋으네요..,5
2015년 11월 23일,"짱~!!
말이팔요없닷!!",5
2015년 11월 23일,좋아요,5
2015년 11월 22일,"너무 편리하고 가격도 합리적이여서 애용하고 있습니다! 너무 바뻐서 인터넷 들어가기도 어려운데 앱으로 틈틈히
필요한것 구매하고 있어요^^ 감사합니다",5
2015년 11월 22일,쇼핑을 손쉽게 할 수 있어 넘 편하고 좋아욤ㅎㅎㅎ 쿠팡 영원하라!!!ㅋㅋㅋ,5
2015년 11월 22일,"가격도 시원하게 보여서 좋고
빨리와서 좋고
쿠폰도 많아서 조아요 ㅋㅋ",5
2015년 11월 22일,"몇년째 쿠팡에서 생필품 다
구매하고있어욤^^",5
2015년 11월 22일,물떨어지거나 쌀떨어졌을때 이용해요,5
2015년 11월 22일,"로켓배송이나 배달해주시는 쿠팡맨덕을 톡톡히 봅니다
애기낳고나선 더더욱 그렇구요

빠른배송도 좋고",5
2015년 11월 22일,"쿠팡은 물건도 좋지만!! 배송!! 쿠팡맨분들이 얼마나 친절하고 좋으신지 ~
항상 감사드리구여! 그분들 복지에 신경 꼭 써주세요*^^*",5
2015년 11월 21일,쿠팡도 사용 계속하는데 쿠팡맨 때문에 더 사용하는거 같아요. 부재시 원하는 장소 구리고 사진까지 찍어서 보내주시고 직접 만날 때 너무 친절해서 반갑습니다^^,5
2015년 11월 21일,싸게살수있어서 좋구여 찾는것도 편한편이네요 ㅋㅋㅋ홈플러스에서 의자삿는데 같은제품이 거의 반값에 올라와 있더라구여 ㅋㅋ,5
2015년 11월 21일,고객의 입장에서 생각하고 끊임없이 새로운 서비스로 더욱 감동깊게 보답하는 쿠팡. 열혈 팬입니다 ㅎㅎ,5
2015년 11월 21일,"사용하기 편해서 그런지
소셜앱 깔려있어도 이상하게 쿠팡먼저 누르게 되는것같아요ㅋㅋ",5
2015년 11월 21일,카테고리 선택이나 상품주문 등이 편리하게 잘 되어있어서 엄청 편리해요~,5
2015년 11월 21일,"편리하고 시인성 좋고,
내가 본 상품의 연관 검색어까지 바로 바로!
정말 좋아요!",5
2015년 11월 21일,늘 만족합니당~~~~~,5
2015년 11월 21일,너무좋아요,5
2015년 11월 21일,"로켓배송 완전 신세계
여러물건들 무료배송으로 같이 주문 할수 있다는 점이 너무 좋고 오늘 주문해서 배로 내일 받고 교환도 바로 다음날 해줌 로켓배송 완전 너무 좋음 택배박스도 항상 깨끗해 ㅋㅋ",5
2015년 11월 20일,진짜 좋아요 빠르고 할인쿠폰도 많이나오고...!!!!! 다합쳐서 9800원이면 뭘 간단히 사도 다음날이면 도착하니 아주아주 편합니다!,5
2015년 11월 20일,좋아요~^_^,5
2015년 11월 20일,구매내역삭제해주세요,1
2015년 11월 20일,조아요,5
2015년 11월 20일,쿠팡은 배송기사분들이 친절해서 너무 좋음.. 배송도 빠르고.. 그래서 왠만하면 쿠팡에서 사요. 원래 지마켓만 몃년째 이용하다쿠팡의 로켓배송에 반해서 양다리 걸치는중,5
2015년 11월 19일,"어플깔고 로켓배송 첨 이용해봤는데 예술이네요.
진짜 빨라요.
가격도 착하고요.
이제 마트는 어쩔려나",5
2015년 11월 19일,"쿠팡이 최고입니다.
쿠팡만 들어오면 사고싶은게 너무낞아져욬ㅋㅋㅋ",5
2015년 11월 19일,2틀째 업데이트와 싸우고 있습니다. 다른 어플들은 다 업데이트가 되는데 쿠팡만 꿋꿋이 안되네요ㅠㅠ,1
2015년 11월 19일,"깔끔하고편리해요
예전에 쿠팡쓰다 불편해서
티몬으로 갈아탓는데
어느새보니",5
2015년 11월 19일,배송도 빠르구 싸구 너무좋아요,5
2015년 11월 19일,good,5
2015년 11월 19일,굿,5
2015년 11월 19일,굳,5
2015년 11월 19일,택배때문에 맘고생 많았던 저에겐 쿠팡맨 로켓배송은 신세계였어요~~최고최고!!,5
2015년 11월 18일,워킹맘이라 장보러 가는 것도 쉽지 않고 그 때 그 때 필요한 것 구입하기도 맘같지 않은데 점심 먹으면서 후다닥 주문하면 다음날 바로 배송되니 정말 조아요! 쿠팡맨 말 많지만 친절해서 오히려 전 좋았어요. 그래서 금액 1-2천원 차이나는 정도면 그냥 기분좋게 쿠팡에서 주문합니다.,4
2015년 11월 18일,쿠팡이 언제부터 이렇게 좋아졌어요??쇼셜마켓이 너무 많아 솔직히 믿음 가는 것이 없었는데 이제 쿠팡만 사용할 것 같아요.좋은상품 좋은가격으로 부탁드려요!!👍🏻,5
2015년 11월 18일,원하는 물건구색도 괜찮고 결재도 너무 쉬워 뭐든지 여기서 찾게되네요. 물론 가격도 좋구요. 앞으로 더 좋은 상품 좋은가격 기대합니다,5
2015년 11월 18일,할인쿠폰도 자주 주고 배송도 빠르고 기사님들도 친절하고 너무 좋네요^^,5
2015년 11월 18일,어플 빠르구여 저렴하고 좋은품질 빠른배송 친절한쿠팡맨 좋아요~!!,5
2015년 11월 18일,와전편리하고 배달도빠름,5
2015년 11월 18일,총알배송 좋아욤!,5
2015년 11월 18일,쇼핑관련 최고 어플,5
2015년 11월 18일,구매목록 삭제 부탁드립니다,1
2015년 11월 18일,"빠른 배송 무료배송~
아기엄마들에겐 짱 :)b",5
2015년 11월 17일,빠르고 안전하고 친절한 배송으로 계속해서 주문하게 만드는 쿠팡!! 어린 아이 둘을 키우고 있는 엄마에겐 정말 넘 편하고 좋아요. 정기배송은 물론 로켓배송까지..정말 만족스러워요^^. 쿠팡같은 업체가 있어서 믿고 주문합니다~,5
2015년 11월 17일,갓쿠팡 이라는 말이 괜히 나온게 아닌것같습니다 쿠팡사용한지 몇년됬는데 지금껏 불편함 하나 없었어요 늘 고객을 위해 노력하는 모습에 감동이고 신뢰를 얻습니다 감사합니다 앞으로 더 발전했음 합니다^^,5
2015년 11월 17일,"여기가 제일 싼듯해요 없는게 없고
싼거에다가 쿠폰도 많이 나오고 배송도
빠르고 좋은거같아용 앞으로 자주 이용
할 계획이예요 쿠팡 짱!!!!! 최고예용",5
2015년 11월 17일,맨날 가격비교해서 샀었는데 이젠 필요한거 있음 쿠팡찾다가 없으면 딴데서 삼 짱짱,5
2015년 11월 17일,배송이 이렇게 빠를 줄은 몰랐네요 😆😆,5
2015년 11월 17일,^^,5
2015년 11월 17일,"로켓배송에 감탄..
이제 쿠팡만..",5
2015년 11월 17일,아 진짜 사랑하오,5
2015년 11월 17일,역시 쿠팡입니다,5
2015년 11월 17일,조음,5
2015년 11월 17일,굳굳굳굳굳,5
2015년 11월 17일,"내폰에는 쇼핑앱중 유일하게
쿠팡만 깔려있음
로켓배송도 좋고 쿠팡맨도 친절하고
왠만한건 쿠팡으로 사요",5
2015년 11월 16일,쿠팡배송은 항상 빠르고 친절합니다.. 특히 로켓배송이 좋은데요.. 가끔은 불필요한 포장이 너무 많아 내용물가격보다 포장비용이 더 들것같다는 생각이 들어 주문하기 미안할 정도입니다..깨질 우려가 없는것들은 한 박스에 모아서 보내주시면 비용도 절감할것같아요. 앞으로 물류 시스템 업데이트 하실때 고려해주세요.,5
2015년 11월 16일,"배송도 배송되어 오는 포장도 항상 친절한 쿠팡맨도 가격도 쿠폰 및 할인 혜택도 무엇하나 빠지지 않고 다 만족하고 있어요.
간혹 타 앱이 아주 약간 저렴하게 나올 경우도 있지만, 포장이랑 배송 때문에라도 쿠팡을 찾게 되네요. 급한 물건 척척 하루만에 오는 로켓배송도 정말 좋아요.",5
2015년 11월 16일,"품절이나 불편있을시에 대응이 너무 괜찮은것 같아요
쿠팡이 제일 쓰기 편해요",5
2015년 11월 16일,핸펀으로 보기 제일 좋은 앱이에용!!!,5
2015년 11월 16일,편리하고 배송도 빠르네요,5
2015년 11월 16일,굿..왜 이제야 알았을까..,5
2015년 11월 16일,굳입니다,5
2015년 11월 16일,좋아요 편해서,5
2015년 11월 16일,좋아욧,5
2015년 11월 16일,"로켓배송 좋네요
토요일 일요일에도 배송되고요
다른 택배사는 바쁘니 전화도 불친절한데 쿠팡기사님분들은 친절하네요",5
2015년 11월 16일,쿠팡 조아형,5
2015년 11월 16일,"쿠팡은 아이엄마들이라면 거의가 애용하죠~
정기배송시스템과 로켓배송은 정말최고에요.특히 쿠팡자체배송에 친절한 쿠팡맨이있어 물건 손상걱정 없고 너무 좋아요. 앞으로도 주욱 애용할게요!",5
2015년 11월 15일,아기를 둔 엄마여서 아기용품 구매를 자주 하는데 쿠팡배송은 정말 최고였어요 바로 다음날 배송된다는 신뢰는 정말 엄청난거더라구요 매일있는 쿠폰때문에 쿠팡앱은 하루에 한번씩은 꼭 켜보게 되구요 앞으로도 좋은 서비스 많이 부탁드립니다,5
2015년 11월 15일,"언젠가부터 쿠팡이 메인이 되었어요.
친절에 항상 감사해하고 있습니다.
지금 이모습 계속 유지하길 바래봅니다.",5
2015년 11월 15일,소셜은 다 이용해봤는데 그중에 쿠팡이 짱이더라구요 로켓배송으로 주문하면 쿠팡맨이 24시간안에 배송오더라구용 짱짱편리~~,5
2015년 11월 15일,깔끔하고 편리해요,5
2015년 11월 15일,로켓배송에 빠져드네요,5
2015년 11월 15일,로켓배송 진짜 좋아요!,5
2015년 11월 15일,굿~~~,5
2015년 11월 15일,로켓배송도 진심 좋고 쿠팡맨총각들도 최고예요ㅋ저렴한가격에 매일 들어가서 지름신나게한다는ㅠㅠ 번창하시길,5
2015년 11월 14일,상품도 많고 비교적 저렴하게 좋은 물품들 살 수 있어서 너무 편하고 좋습니당!서셜커머스 앱은 이거 하나만 사용하고있네요. 직원분들도 엄청 친절하시고 문제를 잘 해결해주셔서 좋았어요. 앞으로도 쿠팡앱 애용할게요~~,5
2015년 11월 14일,"이커머스 시장에서 선두로 치고나가는데에는 이유가 있다고 생각합니다. 빠른 로켓배송과 친절한 로켓맨분들, 그리고 직원을 아끼는 맘이 느껴지는 기업이어서 더욱 이용하게 됩니다.",5
2015년 11월 14일,로켓배송은 진짜 최고 쿠폰까지 주면 계속 쇼핑하고싶네요 ㅎ,5
2015년 11월 14일,진짜 쿠팡이 최고입니다. 편의성도 좋고 다양합니다. 무엇보다도 로켓배송이 짱.,5
2015년 11월 14일,밖에안가고 지름신과 마주하기 고고~~,5
2015년 11월 14일,Good,5
2015년 11월 13일,"쿠팡앱은 검색기능은 엄청 뛰어나다.. 모바일에서 조건검색같은거 불편한데.. 그것도 편하고...
자주 이용하는거 따로 추천도 해주니 쇼핑하기 편하네요~",5
2015년 11월 13일,"저렴한 가격에 크폰에 빠르고 친절한 배송까지 이 보다
좋을 순 없어요... 진짜 항상 감사해요...",5
2015년 11월 13일,"배송도 빠르고 친절합니당
이런 기업들이 많이 늘어나면 참 좋겠지요 승승장구했음 하는 기업임!!!",5
2015년 11월 13일,"아기키우는 엄마로써는 로켓배성만큼 좋은게 없네요 ~
다만 배송해주시는 직원분들께는 죄송하네요 ㅠ",5
2015년 11월 13일,간단하고 편리해서 자주 이용합니다 좋아요,5
2015년 11월 13일,진짜 좋아효 좋은제품많은것같아요,5
2015년 11월 13일,초고예요,5
2015년 11월 13일,넘편해여,5
2015년 11월 13일,좋아요,5
2015년 11월 13일,나이스굿,5
2015년 11월 13일,로켓 배송 좋아요,5
2015년 11월 13일,쿠팡이 대세 ㅎㅎ,5
2015년 11월 12일,기숙사에서 생활하고 있는데 필요한 물건은 주로 쿠팡에서 구입합니다!! 우선 저렴한 가격으로 좋은제품을 구매할 수 있고 어느 쇼핑몰보다 빠른 배송이 보장되어 있거든요 !! 또 쿠팡맨 고용을 늘리는 것과 같이 사회적으로도 많은 기여를 하고 있는 쿠팡!! 앞으로도 많이 애용하겠습니당ㅎㅎㅎ,5
2015년 11월 12일,"배송도 빠르고 안전하고
뭔가 쿠팡에서 구매하고 쿠팡맨한테 택배받으면 기분좋아지는거같아요 ㅋㅋㅋ 이제 모든걸 쿠팡에서밖에 안사요 ㅋㅋㅋ 그만큼 찾게 되는 이유가 다 있는거 같습니다...생전 리뷰를 처음 남기게 만드는 쿠팡의힘.....다 좋지만 힘들어도 친절하게 노력하는 모습이 보여서 미안한맘도 듭니다 ㅜ 힘드신데 쉬엄쉬엄하셨으면 좋겠어요 ㅜ 쿠팡맨들 짱짱 최고~!",5
2015년 11월 12일,쿠팡은 매달 이용하지만 배송도 엄청 빠르고 물건도 좋고 한번도 실망해본적 없는거같아요 주위사람들한테도 전부 쿠팡 강력추천!! 쿠팡으로 생필품부터 화장품 음식까지 안사는게 없을 정도로 어플 하나로 번거롭게 장 안봐도 되고 클릭하나로 집으로 로켓배송해주니까 너무 편하고 좋아요! 쿠팡짱❤️,5
2015년 11월 12일,전에는 소셜커머스 티몬으로 이용했는데 쿠팡 로켓배송도 그렇고 편리하게 볼수있어서 좋음,5
2015년 11월 12일,쿠팡자주이용해요 배송도빠르고 다른비슷한어플보다 제일좋은듯,5
2015년 11월 12일,"장보기 ㅡ 짱짱이에요.
마트보다 싸고 ㅡ 배송은 최고 /////
이래서 쿠팡 쿠팡 하나봐요",5
2015년 11월 12일,진짜 빠르고 너무 좋아요 가격싼것도 많고 ㅎ 쿠폰만 많이 주면 좋겠네요 ㅎ,5
2015년 11월 12일,"맘에들어요 쿠팡
앞으로도 더좋은 서비스부탁드려요",5
2015년 11월 12일,자꾸 충동구매하게 되어요 ㅎㅎ,5
2015년 11월 12일,좋아요 빠르게배송오고,5
2015년 11월 12일,너무너무좋아요 ㅎㅎ,5
2015년 11월 12일,구매하게 만든다,5
2015년 11월 12일,구매목록 삭제요청해요,1
2015년 11월 12일,굿,5
2015년 11월 12일,👍🏻좋아요,5
2015년 11월 12일,"언제나 놀랍도록 감동적인 로켓배송!!
쿠팡맨분들 감사합니다~^^",5
2015년 11월 12일,너무잘쓰고있어요ㅜㅜ항상비교해보면가격도싸고 너무좋은거같아여!!!!가격에혹해서필요없는데도 사게된다는문제점이....ㅎ 무튼좋아요~~~~,5
